hand_kind,hand_value,dealer_upcard,true_count_bucket,best_action,best_action_value,visits
hard,9,2,-1,HIT,0.06829626521191802,9679
hard,9,2,0,HIT,0.06097630602340805,17710
hard,9,2,1,HIT,0.06343503357285907,17151
hard,9,2,2,HIT,0.06851489985344354,8269
hard,9,2,3,DOUBLE,0.16566125290023223,4683
hard,9,2,4,DOUBLE,0.13201320132013225,2632
hard,9,2,5,DOUBLE,0.21538461538461556,1601
hard,9,2,6,DOUBLE,0.24036281179138325,2007
hard,9,3,-6,HIT,0.04532163742690061,1385
hard,9,3,-5,HIT,0.03557692307692312,1054
hard,9,3,-4,HIT,0.04290947148090015,1940
hard,9,3,-3,DOUBLE,0.058920887123469115,3316
hard,9,3,-2,DOUBLE,0.11615785554728207,5638
hard,9,3,-1,HIT,0.08890925756187006,9942
hard,9,3,0,HIT,0.09112817351342287,18043
hard,9,3,1,HIT,0.09671388101983026,17906
hard,9,3,2,DOUBLE,0.1706383504136312,8854
hard,9,3,3,DOUBLE,0.2255434782608693,4922
hard,9,3,4,DOUBLE,0.33441558441558444,2698
hard,9,3,5,DOUBLE,0.3143544506816359,1595
hard,9,3,6,DOUBLE,0.27562642369020474,1896
hard,9,4,-6,HIT,0.06126482213438738,1391
hard,9,4,-5,HIT,0.04884792626728104,1124
hard,9,4,-4,DOUBLE,0.13540510543840187,1904
hard,9,4,-3,DOUBLE,0.14096916299559503,3150
hard,9,4,-2,DOUBLE,0.1432225063938619,5491
hard,9,4,-1,HIT,0.11223772713582929,10066
hard,9,4,0,HIT,0.12434996285502023,17788
hard,9,4,1,HIT,0.13433649547486662,18547
hard,9,4,2,DOUBLE,0.2419194430631526,9022
hard,9,4,3,HIT,0.1555851063829785,4765
hard,9,4,4,DOUBLE,0.36424394319131176,2580
hard,9,4,5,DOUBLE,0.33613445378151213,1529
hard,9,4,6,DOUBLE,0.34475138121546917,1929
hard,9,5,-6,DOUBLE,0.17870439314966483,1505
hard,9,5,-5,STAND,-0.2430426716141,1101
hard,9,5,-4,STAND,-0.22982062780269047,1856
hard,9,5,-3,DOUBLE,0.1982905982905984,3251
hard,9,5,-2,DOUBLE,0.2038290466060726,5673
hard,9,5,-1,HIT,0.13276253352589165,9913
hard,9,5,0,HIT,0.15882587177882673,17831
hard,9,5,1,HIT,0.16243740505260734,18002
hard,9,5,2,DOUBLE,0.34698795180722874,8670
hard,9,5,3,DOUBLE,0.3667123914037495,4958
hard,9,5,4,HIT,0.23498498498498518,2701
hard,9,5,5,DOUBLE,0.4033232628398791,1468
hard,9,5,6,DOUBLE,0.5139211136890949,1841
hard,9,6,-6,HIT,0.06688102893890678,1588
hard,9,6,-5,HIT,0.10610328638497656,1077
hard,9,6,-4,HIT,0.11780821917808214,1836
hard,9,6,-3,HIT,0.18291550603528295,3263
hard,9,6,-2,HIT,0.14108674928503398,5316
hard,9,6,-1,HIT,0.1720020070245859,10079
hard,9,6,0,DOUBLE,0.29777285591239244,17751
hard,9,6,1,DOUBLE,0.2987460815047004,17875
hard,9,6,2,DOUBLE,0.38826185101580124,8873
hard,9,6,3,DOUBLE,0.4179620034542311,4891
hard,9,6,4,DOUBLE,0.45008051529790616,2666
hard,9,6,5,DOUBLE,0.48640705363703246,1491
hard,9,6,6,HIT,0.2824096385542172,2114
hard,9,7,-6,HIT,0.09712460063897761,1594
hard,9,7,-5,HIT,0.12560386473429946,1271
hard,9,7,-4,HIT,0.13827160493827179,2250
hard,9,7,-3,HIT,0.14541387024608468,3636
hard,9,7,-2,HIT,0.16204620462046235,6145
hard,9,7,-1,HIT,0.15160095839686244,11391
hard,9,7,0,HIT,0.180643686045848,19940
hard,9,7,1,HIT,0.17595818815331027,15653
hard,9,7,2,HIT,0.20673754323043445,8233
hard,9,7,3,HIT,0.16468516072214928,4596
hard,9,7,4,HIT,0.17474120082815706,2561
hard,9,7,5,DOUBLE,0.302040816326531,1405
hard,9,7,6,HIT,0.24011299435028235,1795
hard,9,8,-6,HIT,0.03229813664596275,1637
hard,9,8,-5,HIT,0.03286770747740346,1236
hard,9,8,-4,HIT,0.058911632551173244,2067
hard,9,8,-3,HIT,0.08313817330210788,3612
hard,9,8,-2,HIT,0.053121489327555976,6340
hard,9,8,-1,HIT,0.08494208494208486,11526
hard,9,8,0,HIT,0.0925365853658537,20878
hard,9,8,1,HIT,0.09388618302999248,16345
hard,9,8,2,HIT,0.08647942521227997,8179
hard,9,8,3,HIT,0.12539539087211946,4495
hard,9,8,4,HIT,0.04940530649588277,2504
hard,9,8,5,STAND,-0.5585585585585586,1349
hard,9,8,6,HIT,0.16202945990180023,1877
hard,9,9,-6,HIT,-0.09140148950575488,1515
hard,9,9,-5,HIT,-0.05083333333333337,1231
hard,9,9,-4,HIT,-0.045342533267619514,2056
hard,9,9,-3,HIT,-0.07472270869819031,3475
hard,9,9,-2,HIT,-0.08241585404215176,6435
hard,9,9,-1,HIT,-0.058041532713528576,11627
hard,9,9,0,HIT,-0.05683092069990751,20772
hard,9,9,1,HIT,-0.05546163849154728,15638
hard,9,9,2,HIT,-0.06242228301417545,8128
hard,9,9,3,HIT,-0.05198844701177506,4572
hard,9,9,4,HIT,-0.05146476642913702,2553
hard,9,9,5,DOUBLE,-0.28750000000000014,1406
hard,9,9,6,HIT,-0.08157602663706989,1847
hard,9,10,-6,HIT,-0.10903605803763775,7122
hard,9,10,-5,HIT,-0.15785425879638548,5285
hard,9,10,-4,HIT,-0.14727439303710482,8839
hard,9,10,-3,HIT,-0.15132505441044672,15791
hard,9,10,-2,HIT,-0.156543209876543,26562
hard,9,10,-1,HIT,-0.1492099036673993,47834
hard,9,10,0,HIT,-0.15906505843385002,80812
hard,9,10,1,HIT,-0.16586612953207305,52209
hard,9,10,2,HIT,-0.15093410133009982,26667
hard,9,10,3,HIT,-0.16435354273192107,15268
hard,9,10,4,HIT,-0.16400765794511804,8507
hard,9,10,5,HIT,-0.13686336100516042,4514
hard,9,10,6,HIT,-0.19477036540395584,5848
hard,9,11,-6,HIT,-0.19106317411402166,1313
hard,9,11,-5,HIT,-0.24297924297924295,924
hard,9,11,-4,HIT,-0.16603535353535329,1605
hard,9,11,-3,HIT,-0.19418904008826698,2828
hard,9,11,-2,HIT,-0.14697120158887855,5086
hard,9,11,-1,HIT,-0.14591529738486478,8832
hard,9,11,0,HIT,-0.13438362131552226,14479
hard,9,11,1,HIT,-0.13406957482054108,9219
hard,9,11,2,HIT,-0.11292372881355944,4833
hard,9,11,3,HIT,-0.13565022421524658,2652
hard,9,11,4,HIT,-0.12508833922261495,1464
hard,9,11,5,HIT,-0.11097256857855349,824
hard,9,11,6,HIT,-0.09414225941422596,965
hard,10,2,-6,HIT,0.10209601081812038,1504
hard,10,2,-5,HIT,0.11871750433275578,1184
hard,10,2,-4,DOUBLE,0.2797586396050469,2035
hard,10,2,-3,HIT,0.12028430836522698,3689
hard,10,2,-2,DOUBLE,0.28463339938749743,6127
hard,10,2,-1,DOUBLE,0.30624016780283236,10457
hard,10,2,0,HIT,0.17888563049853465,19631
hard,10,2,1,DOUBLE,0.3867341982932067,17406
hard,10,2,2,HIT,0.19066650993299658,8586
hard,10,2,3,HIT,0.19046632124352386,4868
hard,10,2,4,DOUBLE,0.5602286647611269,2830
hard,10,2,5,DOUBLE,0.48422597212032203,1561
hard,10,2,6,DOUBLE,0.432152117545376,2113
hard,10,3,-6,DOUBLE,0.26817219477769916,1588
hard,10,3,-5,DOUBLE,0.39611650485436917,1104
hard,10,3,-4,DOUBLE,0.33876221498371356,2062
hard,10,3,-3,DOUBLE,0.4252539912917274,3488
hard,10,3,-2,DOUBLE,0.3602439899533549,6080
hard,10,3,-1,DOUBLE,0.385889128869689,10772
hard,10,3,0,DOUBLE,0.422721268163803,19883
hard,10,3,1,DOUBLE,0.44736114948880834,18397
hard,10,3,2,DOUBLE,0.4715343375031912,8943
hard,10,3,3,DOUBLE,0.5106682297772563,4973
hard,10,3,4,DOUBLE,0.5286806883365193,2882
hard,10,3,5,HIT,0.2606318347509114,1663
hard,10,3,6,DOUBLE,0.6662883087400685,1989
hard,10,4,-6,DOUBLE,0.21577380952380967,1620
hard,10,4,-5,HIT,0.15743944636678228,1179
hard,10,4,-4,DOUBLE,0.29044313934863797,2076
hard,10,4,-3,DOUBLE,0.34030769230769264,3447
hard,10,4,-2,HIT,0.1905010438413364,5836
hard,10,4,-1,DOUBLE,0.4419444731138399,10991
hard,10,4,0,DOUBLE,0.46836022428195295,19806
hard,10,4,1,DOUBLE,0.4916449583836331,18925
hard,10,4,2,DOUBLE,0.5403299129757112,9284
hard,10,4,3,DOUBLE,0.5726702076291634,4818
hard,10,4,4,DOUBLE,0.6309174696271455,2568
hard,10,4,5,HIT,0.28052805280528104,1468
hard,10,4,6,DOUBLE,0.6583710407239823,1959
hard,10,5,-6,DOUBLE,0.35269419174247646,1600
hard,10,5,-5,HIT,0.1619047619047619,1181
hard,10,5,-4,DOUBLE,0.45283018867924546,1852
hard,10,5,-3,DOUBLE,0.4568854568854568,3663
hard,10,5,-2,DOUBLE,0.4278951201747983,6259
hard,10,5,-1,DOUBLE,0.4813635896909335,11038
hard,10,5,0,DOUBLE,0.535139604401193,20152
hard,10,5,1,DOUBLE,0.5542968749999986,17830
hard,10,5,2,DOUBLE,0.6103487347349886,8865
hard,10,5,3,DOUBLE,0.6132075471698112,5094
hard,10,5,4,HIT,0.327722063037249,2830
hard,10,5,5,DOUBLE,0.6798245614035078,1525
hard,10,5,6,DOUBLE,0.755307262569833,1997
hard,10,6,-6,DOUBLE,0.3311793214862684,1672
hard,10,6,-5,STAND,-0.19786096256684485,1135
hard,10,6,-4,DOUBLE,0.5192878338278938,2082
hard,10,6,-3,HIT,0.22745782431646322,3484
hard,10,6,-2,DOUBLE,0.47498104624715737,5887
hard,10,6,-1,DOUBLE,0.536093090309956,10779
hard,10,6,0,DOUBLE,0.5802644271690397,19729
hard,10,6,1,DOUBLE,0.5891370424210333,18278
hard,10,6,2,DOUBLE,0.6626984126984105,8936
hard,10,6,3,DOUBLE,0.6589458756795081,4954
hard,10,6,4,HIT,0.3555394641564093,2824
hard,10,6,5,DOUBLE,0.7084745762711866,1577
hard,10,6,6,DOUBLE,0.7831196581196586,2114
hard,10,7,-6,HIT,0.17177914110429435,1809
hard,10,7,-5,HIT,0.18914728682170576,1306
hard,10,7,-4,DOUBLE,0.28784860557768926,2344
hard,10,7,-3,DOUBLE,0.3144835545297174,3927
hard,10,7,-2,HIT,0.22083087802003482,6877
hard,10,7,-1,HIT,0.24559702698335742,12489
hard,10,7,0,DOUBLE,0.3969990622069382,21726
hard,10,7,1,DOUBLE,0.3999704927707312,16666
hard,10,7,2,DOUBLE,0.45312499999999967,8419
hard,10,7,3,DOUBLE,0.5125903764647227,4827
hard,10,7,4,DOUBLE,0.4743816254416953,2585
hard,10,7,5,HIT,0.3453188602442335,1492
hard,10,7,6,DOUBLE,0.819672131147541,1859
hard,10,8,-6,DOUBLE,0.2089552238805971,1785
hard,10,8,-5,HIT,0.16412213740458034,1369
hard,10,8,-4,HIT,0.15794143744454303,2287
hard,10,8,-3,HIT,0.17440041710114695,3957
hard,10,8,-2,HIT,0.18019859813084071,6910
hard,10,8,-1,DOUBLE,0.2647698441464306,12607
hard,10,8,0,DOUBLE,0.29436314649479745,21648
hard,10,8,1,DOUBLE,0.31336203751003305,16676
hard,10,8,2,HIT,0.2204382983710303,8640
hard,10,8,3,DOUBLE,0.3585998489045571,4676
hard,10,8,4,HIT,0.20313143798928715,2458
hard,10,8,5,HIT,0.24502840909090867,1441
hard,10,8,6,HIT,0.2864953526517222,1887
hard,10,9,-6,HIT,0.054895302773061726,1788
hard,10,9,-5,HIT,0.07182761372705515,1276
hard,10,9,-4,HIT,0.10645879732739441,2302
hard,10,9,-3,DOUBLE,0.10199692780337964,3907
hard,10,9,-2,HIT,0.09880675203725274,7019
hard,10,9,-1,DOUBLE,0.12665337923536807,12551
hard,10,9,0,DOUBLE,0.13115919943106816,22530
hard,10,9,1,HIT,0.11057472764042037,16080
hard,10,9,2,DOUBLE,0.17698139214334907,8358
hard,10,9,3,DOUBLE,0.23123123123123085,4636
hard,10,9,4,DOUBLE,0.30244839174267885,2720
hard,10,9,5,DOUBLE,0.17531305903398928,1474
hard,10,9,6,HIT,0.10917979359044008,1912
hard,10,10,-6,HIT,-0.003906250000000017,7506
hard,10,10,-5,HIT,-0.026868945348199603,5662
hard,10,10,-4,HIT,-0.015002885170225083,9843
hard,10,10,-3,HIT,0.011893491124260368,17301
hard,10,10,-2,HIT,0.02727615392523042,29626
hard,10,10,-1,HIT,0.0162691702140068,52831
hard,10,10,0,HIT,0.018883350476040065,86081
hard,10,10,1,HIT,0.026102787413585227,55078
hard,10,10,2,DOUBLE,0.03947311220275618,28139
hard,10,10,3,HIT,0.02279293739967893,16001
hard,10,10,4,HIT,0.04969515702289208,8835
hard,10,10,5,DOUBLE,0.04564835716077251,4650
hard,10,10,6,DOUBLE,0.0957571039314909,6008
hard,10,11,-6,HIT,-0.03652300949598246,1386
hard,10,11,-5,HIT,-0.08782435129740523,1010
hard,10,11,-4,DOUBLE,-0.181705809641533,1765
hard,10,11,-3,HIT,-0.01679841897233195,3062
hard,10,11,-2,HIT,0.0085239085239085,5326
hard,10,11,-1,HIT,0.02582394064773862,9360
hard,10,11,0,HIT,0.026885893726624747,15304
hard,10,11,1,HIT,0.040531982267257835,9630
hard,10,11,2,HIT,0.05008944543828278,5076
hard,10,11,3,HIT,0.041635408852213084,2696
hard,10,11,4,HIT,0.04078947368421058,1564
hard,10,11,5,DOUBLE,0.10526315789473681,808
hard,10,11,6,HIT,0.12117903930131006,941
hard,11,2,-6,DOUBLE,0.2896405919661736,1971
hard,11,2,-5,DOUBLE,0.3287858117326055,1544
hard,11,2,-4,DOUBLE,0.291063829787234,2671
hard,11,2,-3,HIT,0.1782440415563254,4970
hard,11,2,-2,HIT,0.225114485418172,8389
hard,11,2,-1,DOUBLE,0.4346677504572231,14254
hard,11,2,0,DOUBLE,0.4802455260655313,26809
hard,11,2,1,DOUBLE,0.5029221618825969,23526
hard,11,2,2,DOUBLE,0.5351004348726417,11678
hard,11,2,3,DOUBLE,0.5645967166309788,6537
hard,11,2,4,DOUBLE,0.5823872353482678,3645
hard,11,2,5,HIT,0.2848423194303151,1991
hard,11,2,6,DOUBLE,0.6396327467482784,2663
hard,11,3,-6,DOUBLE,0.3980676328502416,2241
hard,11,3,-5,HIT,0.20337881741390515,1567
hard,11,3,-4,DOUBLE,0.37658616455178034,2822
hard,11,3,-3,HIT,0.22586999343401185,4611
hard,11,3,-2,DOUBLE,0.4662430500397137,7977
hard,11,3,-1,DOUBLE,0.5035389282103141,14416
hard,11,3,0,DOUBLE,0.545501241332073,27224
hard,11,3,1,DOUBLE,0.5400214537467409,24250
hard,11,3,2,DOUBLE,0.5806706894846185,11702
hard,11,3,3,DOUBLE,0.6301322796770316,6481
hard,11,3,4,DOUBLE,0.6380799999999985,3579
hard,11,3,5,DOUBLE,0.6429743028977577,2074
hard,11,3,6,HIT,0.35367016205910373,2744
hard,11,4,-6,DOUBLE,0.39267548321464896,2157
hard,11,4,-5,HIT,0.19076305220883533,1574
hard,11,4,-4,DOUBLE,0.44351813255523087,2647
hard,11,4,-3,DOUBLE,0.519337016574585,4338
hard,11,4,-2,DOUBLE,0.5418096938074973,7896
hard,11,4,-1,DOUBLE,0.5287022900763408,14854
hard,11,4,0,DOUBLE,0.5727835594783347,26789
hard,11,4,1,DOUBLE,0.5876416167812767,24925
hard,11,4,2,DOUBLE,0.6588739528540807,12218
hard,11,4,3,DOUBLE,0.6562444483922546,6404
hard,11,4,4,HIT,0.3366013071895427,3405
hard,11,4,5,DOUBLE,0.7203893996755008,1961
hard,11,4,6,DOUBLE,0.8017621145374463,2561
hard,11,5,-6,DOUBLE,0.4371352785145895,2053
hard,11,5,-5,DOUBLE,0.4599211563731922,1598
hard,11,5,-4,DOUBLE,0.5902943516308686,2579
hard,11,5,-3,DOUBLE,0.5692102928127762,5034
hard,11,5,-2,DOUBLE,0.576075268817204,8269
hard,11,5,-1,DOUBLE,0.5978411719352361,14957
hard,11,5,0,HIT,0.30938586326767004,27046
hard,11,5,1,DOUBLE,0.6367639528929858,23687
hard,11,5,2,DOUBLE,0.6883730080661038,11617
hard,11,5,3,DOUBLE,0.7228502911956138,6651
hard,11,5,4,DOUBLE,0.7110874200426438,3621
hard,11,5,5,DOUBLE,0.7232472324723251,2132
hard,11,5,6,DOUBLE,0.8618968386023296,2587
hard,11,6,-6,HIT,0.20560303893637216,2194
hard,11,6,-5,DOUBLE,0.5118549511854953,1631
hard,11,6,-4,DOUBLE,0.6617466174661751,2814
hard,11,6,-3,DOUBLE,0.610687022900763,4808
hard,11,6,-2,DOUBLE,0.5793808577108772,8062
hard,11,6,-1,DOUBLE,0.6627920492851367,14705
hard,11,6,0,DOUBLE,0.6545609185626197,25995
hard,11,6,1,DOUBLE,0.7018472395184675,23084
hard,11,6,2,DOUBLE,0.734073407340735,11324
hard,11,6,3,DOUBLE,0.7668906968517866,6402
hard,11,6,4,DOUBLE,0.7836812144212517,3748
hard,11,6,5,DOUBLE,0.8424908424908425,2051
hard,11,6,6,DOUBLE,0.9008130081300814,2864
hard,11,7,-6,HIT,0.21192323397304996,2500
hard,11,7,-5,HIT,0.2588363240891788,1847
hard,11,7,-4,HIT,0.25315636128196745,3118
hard,11,7,-3,DOUBLE,0.38785046728971995,5173
hard,11,7,-2,DOUBLE,0.47294589178356705,9208
hard,11,7,-1,DOUBLE,0.43951058564751266,16801
hard,11,7,0,DOUBLE,0.46825900650690394,29156
hard,11,7,1,DOUBLE,0.5000573328746685,21927
hard,11,7,2,DOUBLE,0.5166388425153031,11380
hard,11,7,3,DOUBLE,0.5697015489233104,6433
hard,11,7,4,DOUBLE,0.5936395759717314,3437
hard,11,7,5,DOUBLE,0.5218377765172998,2004
hard,11,7,6,HIT,0.32099284812789236,2412
hard,11,8,-6,HIT,0.15763945028294235,2500
hard,11,8,-5,HIT,0.2327365728900254,1827
hard,11,8,-4,HIT,0.17248062015503846,3132
hard,11,8,-3,DOUBLE,0.33465608465608426,5206
hard,11,8,-2,DOUBLE,0.2911561324760417,9482
hard,11,8,-1,HIT,0.21378383332314993,16678
hard,11,8,0,DOUBLE,0.33153309417747384,29597
hard,11,8,1,DOUBLE,0.37604504350793244,22075
hard,11,8,2,DOUBLE,0.43232745742455936,11449
hard,11,8,3,HIT,0.21681632653061125,6195
hard,11,8,4,DOUBLE,0.4503870513722736,3391
hard,11,8,5,HIT,0.27808069792802576,1854
hard,11,8,6,DOUBLE,0.503597122302159,2537
hard,11,9,-6,HIT,0.09835373575348245,2399
hard,11,9,-5,HIT,0.11649365628604391,1753
hard,11,9,-4,HIT,0.12404895798875287,3061
hard,11,9,-3,HIT,0.13215339233038345,5174
hard,11,9,-2,HIT,0.10077021822849808,9448
hard,11,9,-1,DOUBLE,0.20141588006662955,16815
hard,11,9,0,DOUBLE,0.19937742592521457,30005
hard,11,9,1,DOUBLE,0.23554725100503845,21640
hard,11,9,2,DOUBLE,0.22299424601020532,11035
hard,11,9,3,HIT,0.17756563245823415,6398
hard,11,9,4,HIT,0.1974274603649416,3488
hard,11,9,5,DOUBLE,0.3778461538461536,2030
hard,11,9,6,HIT,0.1549815498154982,2476
hard,11,10,-6,HIT,0.09476954945624036,10132
hard,11,10,-5,HIT,0.07966055297016136,7428
hard,11,10,-4,DOUBLE,0.12449401817036976,13157
hard,11,10,-3,DOUBLE,0.13842218767240078,23384
hard,11,10,-2,HIT,0.09971655473557896,39558
hard,11,10,-1,DOUBLE,0.17076253796273533,71094
hard,11,10,0,DOUBLE,0.18376848065429435,113166
hard,11,10,1,HIT,0.11190595656225365,72365
hard,11,10,2,HIT,0.11934123210015929,37622
hard,11,10,3,DOUBLE,0.23873082777192342,21105
hard,11,10,4,DOUBLE,0.22872883085084733,12006
hard,11,10,5,HIT,0.12712790879275349,6461
hard,11,10,6,DOUBLE,0.31555751432349005,8187
hard,11,11,-6,HIT,0.004262120404901433,1897
hard,11,11,-5,HIT,0.06778425655976675,1392
hard,11,11,-4,HIT,0.07127335940895266,2317
hard,11,11,-3,HIT,0.07804735457468585,4195
hard,11,11,-2,HIT,0.06486636971046755,7348
hard,11,11,-1,DOUBLE,0.09306503772906953,12980
hard,11,11,0,DOUBLE,0.1178541016179394,20831
hard,11,11,1,DOUBLE,0.16460829493087603,12868
hard,11,11,2,DOUBLE,0.21084681255946797,6762
hard,11,11,3,HIT,0.14302325581395323,3491
hard,11,11,4,HIT,0.11353269133299554,2002
hard,11,11,5,HIT,0.15430267062314526,1108
hard,11,11,6,DOUBLE,0.39123376623376654,1359
hard,12,2,-6,HIT,-0.23992740471869384,3855
hard,12,2,-5,STAND,-0.32372124957088994,2943
hard,12,2,-4,HIT,-0.257722007722007,5232
hard,12,2,-3,HIT,-0.2358099489795917,9478
hard,12,2,-2,HIT,-0.25111326234269205,15918
hard,12,2,-1,HIT,-0.2563599360372167,27831
hard,12,2,0,HIT,-0.25243774762383847,49304
hard,12,2,1,STAND,-0.2786977424161522,36073
hard,12,2,2,HIT,-0.2647011782267964,18932
hard,12,2,3,HIT,-0.24892871055707141,10588
hard,12,2,4,STAND,-0.23344481605351183,5690
hard,12,2,5,HIT,-0.2836329820210791,3314
hard,12,2,6,HIT,-0.25908045977011385,4420
hard,12,3,-6,HIT,-0.24259624876604158,4146
hard,12,3,-5,STAND,-0.2826303553636676,3057
hard,12,3,-4,STAND,-0.3084008843036119,5481
hard,12,3,-3,HIT,-0.24514777238641328,9219
hard,12,3,-2,HIT,-0.22559228457614083,14998
hard,12,3,-1,STAND,-0.25987757373399945,27353
hard,12,3,0,STAND,-0.24806792655029725,49047
hard,12,3,1,HIT,-0.23113660618996829,37816
hard,12,3,2,STAND,-0.2235754401463999,18768
hard,12,3,3,STAND,-0.21726393906845023,10374
hard,12,3,4,STAND,-0.194915254237288,5986
hard,12,3,5,STAND,-0.2063202673959283,3390
hard,12,3,6,STAND,-0.1553947070798462,4479
hard,12,4,-6,HIT,-0.2140985949035482,4320
hard,12,4,-5,HIT,-0.19094488188976355,3162
hard,12,4,-4,STAND,-0.2564772042578837,5109
hard,12,4,-3,HIT,-0.2299634186897241,8580
hard,12,4,-2,STAND,-0.21180189673340327,15553
hard,12,4,-1,HIT,-0.20378959479380232,28222
hard,12,4,0,STAND,-0.2044332008191779,50289
hard,12,4,1,STAND,-0.19030758073461065,37875
hard,12,4,2,STAND,-0.17673449767665475,18924
hard,12,4,3,STAND,-0.15101798774461334,10260
hard,12,4,4,HIT,-0.21352437532762525,5816
hard,12,4,5,STAND,-0.1293295201779468,3202
hard,12,4,6,HIT,-0.23368777187046835,4191
hard,12,5,-6,STAND,-0.27835051546391776,3962
hard,12,5,-5,HIT,-0.198892674616695,2890
hard,12,5,-4,STAND,-0.22495274102079355,4988
hard,12,5,-3,HIT,-0.20653184565318386,8761
hard,12,5,-2,STAND,-0.1864749949382462,15059
hard,12,5,-1,STAND,-0.1807948210753462,28097
hard,12,5,0,STAND,-0.15254443139953924,49917
hard,12,5,1,HIT,-0.18495071497987067,37025
hard,12,5,2,STAND,-0.14164572864321523,19286
hard,12,5,3,STAND,-0.1067332593414726,10955
hard,12,5,4,STAND,-0.09630112432784775,6254
hard,12,5,5,STAND,-0.04422788605697156,3293
hard,12,5,6,STAND,-0.05791106514994836,4022
hard,12,6,-6,HIT,-0.17612076852698952,4403
hard,12,6,-5,HIT,-0.20572337042925293,3189
hard,12,6,-4,HIT,-0.18778452200303478,5429
hard,12,6,-3,STAND,-0.1631220757124633,9493
hard,12,6,-2,STAND,-0.13757461056922324,15308
hard,12,6,-1,STAND,-0.13306992168207146,28886
hard,12,6,0,HIT,-0.18220446473871016,48546
hard,12,6,1,HIT,-0.1793940707820709,37317
hard,12,6,2,STAND,-0.09808599468633108,18612
hard,12,6,3,STAND,-0.08896797153024914,10492
hard,12,6,4,STAND,-0.07334326135517502,5912
hard,12,6,5,STAND,-0.027202838557066813,3417
hard,12,6,6,STAND,-0.05059717698154182,4671
hard,12,7,-6,HIT,-0.175931981687377,4981
hard,12,7,-5,HIT,-0.1896600971151101,3567
hard,12,7,-4,HIT,-0.18827864537638112,6131
hard,12,7,-3,HIT,-0.19186524239934233,10003
hard,12,7,-2,HIT,-0.19986399954666476,17889
hard,12,7,-1,HIT,-0.22899342186918178,32678
hard,12,7,0,HIT,-0.21724385186333378,52068
hard,12,7,1,HIT,-0.23275580254985379,33999
hard,12,7,2,HIT,-0.23731689384084653,17893
hard,12,7,3,HIT,-0.24384854875966705,10302
hard,12,7,4,HIT,-0.27946428571428505,5658
hard,12,7,5,HIT,-0.2700263256863482,3160
hard,12,7,6,HIT,-0.2646782527007982,4326
hard,12,8,-6,HIT,-0.23345392636731216,4822
hard,12,8,-5,HIT,-0.23587017347509814,3613
hard,12,8,-4,HIT,-0.2660364618501017,5998
hard,12,8,-3,HIT,-0.2574445818666156,10643
hard,12,8,-2,HIT,-0.27456945727168913,18619
hard,12,8,-1,HIT,-0.27237812991411975,33392
hard,12,8,0,HIT,-0.2855161406775485,53156
hard,12,8,1,HIT,-0.2925204918032752,35491
hard,12,8,2,HIT,-0.2962982919338326,18794
hard,12,8,3,HIT,-0.31748170966499795,10530
hard,12,8,4,HIT,-0.29314329738058675,5725
hard,12,8,5,HIT,-0.32034220532319363,3219
hard,12,8,6,HIT,-0.33783463634210054,4305
hard,12,9,-6,HIT,-0.28047509897895395,4843
hard,12,9,-5,HIT,-0.3210013908205842,3668
hard,12,9,-4,HIT,-0.32171410297409675,6346
hard,12,9,-3,HIT,-0.32848718991459924,10141
hard,12,9,-2,HIT,-0.33527742749054307,18245
hard,12,9,-1,HIT,-0.34573746173026404,32145
hard,12,9,0,HIT,-0.3537705415765287,53206
hard,12,9,1,HIT,-0.3633271402029428,35335
hard,12,9,2,HIT,-0.3776383677298302,17721
hard,12,9,3,HIT,-0.38610149942329847,10506
hard,12,9,4,HIT,-0.3738030713640479,5593
hard,12,9,5,HIT,-0.4054927302100164,3156
hard,12,9,6,HIT,-0.423621278672523,4161
hard,12,10,-6,HIT,-0.30898904015333933,20654
hard,12,10,-5,HIT,-0.3286540049545839,14815
hard,12,10,-4,HIT,-0.3423415897414484,25197
hard,12,10,-3,HIT,-0.3601138952164019,44974
hard,12,10,-2,HIT,-0.3672940903644732,78531
hard,12,10,-1,HIT,-0.37365456957098764,139263
hard,12,10,0,HIT,-0.38269492649883036,202654
hard,12,10,1,HIT,-0.3958868040500676,121563
hard,12,10,2,HIT,-0.40907001182188363,61493
hard,12,10,3,HIT,-0.41399861798917603,35175
hard,12,10,4,HIT,-0.42186462324393575,20138
hard,12,10,5,HIT,-0.4372965728508513,10559
hard,12,10,6,HIT,-0.4599390708301586,13269
hard,12,11,-6,HIT,-0.3626996393611544,3918
hard,12,11,-5,STAND,-0.646102696712227,2752
hard,12,11,-4,HIT,-0.37043633125556613,4607
hard,12,11,-3,HIT,-0.3868086147821836,8261
hard,12,11,-2,HIT,-0.38568450312717,14600
hard,12,11,-1,HIT,-0.3943183197766188,24927
hard,12,11,0,HIT,-0.389475126764422,36907
hard,12,11,1,HIT,-0.39703153988868395,21807
hard,12,11,2,HIT,-0.3995928843260474,11444
hard,12,11,3,HIT,-0.3798420458819101,6226
hard,12,11,4,STAND,-0.5528023598820059,3467
hard,12,11,5,HIT,-0.428663653970303,1922
